BSM311	일반물리및실험Ⅰ	4	3	2	0	09	N	13	13	14	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	12	9	13	13	13	2	14	14	14	전기 1 전자                            	황운학	월/08A	월/08B	월/09A	화/08A	화/08B	화/09A	목/01A	목/01B	목/02A	목/02B	 	 	 	 	 	 
BSM311	일반물리및실험Ⅰ	4	3	2	0	10	N	13	13	14	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	12	9	13	13	13	2	14	14	14	전기 1 정보                            	김원년	월/06A	월/06B	월/07A	화/07B	화/08A	화/08B	화/09A	목/07B	목/08A	목/08B	 	 	 	 	 	 
BSM311	일반물리및실험Ⅰ	4	3	2	0	11	N	13	13	14	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	12	9	13	13	13	2	14	14	14	에너 1 에너                            	허수헌	화/01A	화/01B	화/02A	화/02B	화/07B	화/08A	화/08B	수/03A	수/03B	수/04A	 	 	 	 	 	 
BSM311	일반물리및실험Ⅰ	4	3	2	0	12	N	13	13	14	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	12	9	13	13	13	2	14	14	14	에너 1 신소                            	이미리	화/01A	화/01B	화/02A	화/02B	화/07B	화/08A	화/08B	수/03A	수/03B	수/04A	 	 	 	 	 	 
BSM311	일반물리및실험Ⅰ	4	3	2	0	13	N	13	13	14	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	12	9	13	13	13	2	14	14	14	에너 1 응용                            	김원년	월/01A	월/01B	월/02A	화/01A	화/01B	화/02A	목/01A	목/01B	목/02A	목/02B	 	 	 	 	 	 
BSM311	일반물리및실험Ⅰ	4	3	2	0	14	N	13	13	14	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	12	9	13	13	13	2	14	14	14	컴퓨 1 컴퓨                            	김원년	월/03A	월/03B	월/04A	월/04B	화/03A	화/03B	화/04A	목/03A	목/03B	목/04A	 	 	 	 	 	 
BSM311	일반물리및실험Ⅰ	4	3	2	0	15	N	13	13	14	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	12	9	13	13	13	2	14	14	14	컴퓨 1 컴퓨                            	남윤성	월/03A	월/03B	월/04A	목/01A	목/01B	목/02A	목/03A	목/03B	목/04A	목/04B	 	 	 	 	 	 
BSM311	일반물리및실험Ⅰ	4	3	2	0	16	N	13	13	14	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	12	9	13	13	13	2	14	14	14	컴퓨 1 컴퓨                            	이성직	월/08A	월/08B	월/09A	목/01A	목/01B	목/02A	목/03A	목/03B	목/04A	목/04B	 	 	 	 	 	 
BSM311	일반물리및실험Ⅰ	4	3	2	0	17	N	13	13	14	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	12	9	13	13	13	2	14	14	14	건축 1                             	신지식	화/03A	화/03B	화/04A	금/01A	금/01B	금/02A	금/02B	금/06A	금/06B	금/07A	 	 	 	 	 	 
BSM311	일반물리및실험Ⅰ	4	3	2	0	18	N	13	13	14	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	12	9	13	13	13	2	14	14	14	디자 1                             	신지식	화/01A	화/01B	화/02A	화/07B	화/08A	화/08B	화/09A	금/03A	금/03B	금/04A	 	 	 	 	 	 
BSM311	일반물리및실험Ⅰ	4	3	2	0	19	Y	13	13	14	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	12	9	13	13	13	2	14	14	14	 전체                             	황운학	화/06A	화/06B	화/07A	목/03A	목/03B	목/04A	목/08A	목/08B	목/09A	목/09B	 	 	 	 	 	 
BSM781	일반생물학	3	3	0	0	01	N	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	13	13	13	14	14	12	14	14	14	14	14	14	14	14	컴퓨 2                             	이재흥	월/06A	월/06B	월/07A	월/07B	월/08A	월/08B	 	 	 	 	 	 	 	 	 	 
BSM781	일반생물학	3	3	0	0	02	N	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	13	13	13	14	14	12	14	14	14	14	14	14	14	14	전기 1 정보                            	이재흥	금/05A	금/05B	금/06A	금/06B	금/07A	금/07B	 	 	 	 	 	 	 	 	 	 
LAN611	일본어Ⅰ	3	3	0	0	01	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	12	2	2	2	2	2	2	2	2	메카 1 생산                            	김정빈	목/06A	목/06B	목/07A	목/07B	목/08A	목/08B	 	 	 	 	 	 	 	 	 	 
LAN611	일본어Ⅰ	3	3	0	0	02	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	12	2	2	2	2	2	2	2	2	메카 1 제어                            	김정빈	금/01A	금/01B	금/02A	금/02B	금/03A	금/03B	 	 	 	 	 	 	 	 	 	 
LAN611	일본어Ⅰ	3	3	0	0	03	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	12	2	2	2	2	2	2	2	2	메카 1 디지                            	김정빈	금/05A	금/05B	금/06A	금/06B	금/07A	금/07B	 	 	 	 	 	 	 	 	 	 
LAN611	일본어Ⅰ	3	3	0	0	04	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	12	2	2	2	2	2	2	2	2	 전체                             	김현희	월/01A	월/01B	월/02A	월/02B	월/03A	월/03B	 	 	 	 	 	 	 	 	 	 
LAN611	일본어Ⅰ	3	3	0	0	05	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	12	2	2	2	2	2	2	2	2	 전체                             	김현희	월/05A	월/05B	월/06A	월/06B	월/07A	월/07B	 	 	 	 	 	 	 	 	 	 
EDU480	자기계발세미나	2	2	0	0	01	N	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	 전체                             	정재영	목/08A	목/08B	목/09A	목/09B	 	 	 	 	 	 	 	 	 	 	 	 
EDU480	자기계발세미나	2	2	0	0	02	Y	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	 전체                             	한애경	수/02A	수/02B	수/03A	수/03B	 	 	 	 	 	 	 	 	 	 	 	 
EDU480	자기계발세미나	2	2	0	0	03	N	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	 전체                             	한애경	수/06A	수/06B	수/07A	수/07B	 	 	 	 	 	 	 	 	 	 	 	 
EDU800	자기주도교과학습	2	2	0	0	01	N	4T	4	4	4	4	4T	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	 전체                             	전용조	화/06A	화/06B	화/07A	화/07B	 	 	 	 	 	 	 	 	 	 	 	 
EDU180	장애인직업재활론	2	2	0	0	01	N	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	 전체                             	김종옥	목/02A	목/02B	목/03A	목/03B	 	 	 	 	 	 	 	 	 	 	 	 
EDU180	장애인직업재활론	2	2	0	0	02	N	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	 전체                             	김종옥	목/05A	목/05B	목/06A	목/06B	 	 	 	 	 	 	 	 	 	 	 	 
EDU180	장애인직업재활론	2	2	0	0	03	N	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	 전체                             	김종옥	목/07A	목/07B	목/08A	목/08B	 	 	 	 	 	 	 	 	 	 	 	 
LAN362	전문영어쓰기	3	3	0	0	01	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	12	2	2	2	2	2	2	2	2	 전체                             	제이슨	화/01A	화/01B	목/01A	목/01B	목/02A	목/02B	 	 	 	 	 	 	 	 	 	 
BSM520	전산활용및실습	3	2	2	0	01	N	13	13	13	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	13	13	12	13	13	13	13	2	13	13	13	산업 1 인력                            	박흥재	금/03A	금/03B	금/04A	금/04B	금/08A	금/08B	금/09A	금/09B	 	 	 	 	 	 	 	 
BSM520	전산활용및실습	3	2	2	0	02	N	13	13	13	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	13	13	12	13	13	13	13	2	13	13	13	산업 1                             	박흥재	금/01A	금/01B	금/02A	금/02B	금/06A	금/06B	금/07A	금/07B	 	 	 	 	 	 	 	 
BSM520	전산활용및실습	3	2	2	0	03	N	13	13	13	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	13	13	12	13	13	13	13	2	13	13	13	산업 1 기술                            	박흥재	목/01A	목/01B	목/02A	목/02B	목/06A	목/06B	목/07A	목/07B	 	 	 	 	 	 	 	 
BSM520	전산활용및실습	3	2	2	0	04	N	13	13	13	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	13	13	12	13	13	13	13	2	13	13	13	산업 1 E-                            	이연임	월/01A	월/01B	월/02A	월/02B	월/06A	월/06B	월/07A	월/07B	 	 	 	 	 	 	 	 
BSM520	전산활용및실습	3	2	2	0	05	N	13	13	13	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	13	13	12	13	13	13	13	2	13	13	13	디자 1                             	이상희	목/03A	목/03B	목/04A	목/04B	목/08A	목/08B	목/09A	목/09B	 	 	 	 	 	 	 	 
BSM520	전산활용및실습	3	2	2	0	06	N	13	13	13	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	13	13	12	13	13	13	13	2	13	13	13	건축 1                             	이연임	월/03A	월/03B	월/04A	월/04B	월/08A	월/08B	월/09A	월/09B	 	 	 	 	 	 	 	 
SHA851	정치학의이해	3	3	0	0	01	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	12	2	2	2	2	2	2	2	2	 전체                             	김동하	수/01A	수/01B	수/02A	수/02B	수/03A	수/03B	 	 	 	 	 	 	 	 	 	 
SHA851	정치학의이해	3	3	0	0	02	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	12	2	2	2	2	2	2	2	2	 전체                             	김동하	수/05A	수/05B	수/06A	수/06B	수/07A	수/07B	 	 	 	 	 	 	 	 	 	 
LAN711	중국어Ⅰ	3	3	0	0	01	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	12	2	2	2	2	2	2	2	2	 전체                             	김영	화/02A	화/02B	화/03A	화/03B	화/04A	화/04B	 	 	 	 	 	 	 	 	 	 
LAN711	중국어Ⅰ	3	3	0	0	02	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	12	2	2	2	2	2	2	2	2	 전체                             	김영	화/06A	화/06B	화/07A	화/07B	화/08A	화/08B	 	 	 	 	 	 	 	 	 	 
BSM790	지구과학	3	3	0	0	01	N	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	12	14	14	14	14	14	14	14	14	컴퓨 2                             	오준영	월/06A	월/06B	월/07A	월/07B	월/08A	월/08B	 	 	 	 	 	 	 	 	 	 
EDU245	직업능력개발 정책의 이해 	2	2	0	0	01	N	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	 전체                             	조정호	수/06A	수/06B	수/07A	수/07B	 	 	 	 	 	 	 	 	 	 	 	 
EDU201	진로상담론	2	2	0	0	01	N	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	 전체                             	김현진	월/06A	월/06B	월/07A	월/07B	 	 	 	 	 	 	 	 	 	 	 	 
EDU201	진로상담론	2	2	0	0	02	N	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	 전체                             	송영희	월/03A	월/03B	월/04A	월/04B	 	 	 	 	 	 	 	 	 	 	 	 
EDU201	진로상담론	2	2	0	0	03	N	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	 전체                             	송영희	월/06A	월/06B	월/07A	월/07B	 	 	 	 	 	 	 	 	 	 	 	 
SHA870	진로선택과취업준비	1	0	2	0	01	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	12	2	2	2	2	2	2	2	2	 전체                             	김재우	수/06A	수/06B	수/07A	수/07B	 	 	 	 	 	 	 	 	 	 	 	 
EDU291	진로탐색과설계	2	2	0	0	01	N	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	기계 2 자동                            	최소형	월/03A	월/03B	월/04A	월/04B	 	 	 	 	 	 	 	 	 	 	 	 
EDU291	진로탐색과설계	2	2	0	0	02	N	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	기계 2 컴퓨                            	최소형	월/06A	월/06B	월/07A	월/07B	 	 	 	 	 	 	 	 	 	 	 	 
EDU291	진로탐색과설계	2	2	0	0	03	N	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	기계 2 IT                            	김현진	월/03A	월/03B	월/04A	월/04B	 	 	 	 	 	 	 	 	 	 	 	 
EDU291	진로탐색과설계	2	2	0	0	04	N	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	메카 2 생산                            	김현진	월/01A	월/01B	월/02A	월/02B	 	 	 	 	 	 	 	 	 	 	 	 
EDU291	진로탐색과설계	2	2	0	0	05	N	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	메카 2 제어                            	문승규	월/06A	월/06B	월/07A	월/07B	 	 	 	 	 	 	 	 	 	 	 	 
EDU291	진로탐색과설계	2	2	0	0	06	N	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	메카 2 디지                            	문승규	월/08A	월/08B	월/09A	월/09B	 	 	 	 	 	 	 	 	 	 	 	 
EDU291	진로탐색과설계	2	2	0	0	07	N	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	에너 2 응용                            	강혜영	월/06A	월/06B	월/07A	월/07B	 	 	 	 	 	 	 	 	 	 	 	 
EDU291	진로탐색과설계	2	2	0	0	08	N	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	산업 2 인력                            	송영희	월/08A	월/08B	월/09A	월/09B	 	 	 	 	 	 	 	 	 	 	 	 
EDU291	진로탐색과설계	2	2	0	0	09	N	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	산업 2 기술                            	이혜련	월/03A	월/03B	월/04A	월/04B	 	 	 	 	 	 	 	 	 	 	 	 
EDU291	진로탐색과설계	2	2	0	0	10	N	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	산업 2 E-                            	이혜련	월/06A	월/06B	월/07A	월/07B	 	 	 	 	 	 	 	 	 	 	 	 
TAM155	창업의 핵심	3	3	0	0	01	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	 전체                             	김동일	화/07A	화/07B	화/08A	화/08B	화/09A	화/09B	 	 	 	 	 	 	 	 	 	 
EDU280	창의력개발론	2	2	0	0	01	N	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	 전체                             	김준수	목/03A	목/03B	목/04A	목/04B	 	 	 	 	 	 	 	 	 	 	 	 
EDU280	창의력개발론	2	2	0	0	02	N	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	 전체                             	김준수	목/06A	목/06B	목/07A	목/07B	 	 	 	 	 	 	 	 	 	 	 	 
EDU280	창의력개발론	2	2	0	0	03	N	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	 전체                             	김수경	금/01A	금/01B	금/02A	금/02B	 	 	 	 	 	 	 	 	 	 	 	 
EDU280	창의력개발론	2	2	0	0	04	N	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	 전체                             	김수경	금/03A	금/03B	금/04A	금/04B	 	 	 	 	 	 	 	 	 	 	 	 
EDU810	창의적교수학습	2	2	0	0	01	N	4T	4	4	4	4	4T	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	 전체                             	김준수	금/02A	금/02B	금/03A	금/03B	 	 	 	 	 	 	 	 	 	 	 	 
SHA910	천안학	2	2	0	0	01	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	12	2	2	2	2	2	2	2	2	 전체                             	홍선표	화/06A	화/06B	화/07A	화/07B	 	 	 	 	 	 	 	 	 	 	 	 
SHA212	철학	3	3	0	0	01	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	12	2	2	2	2	2	2	2	2	산업 1 인력                            	김범춘	수/01A	수/01B	수/02A	수/02B	수/03A	수/03B	 	 	 	 	 	 	 	 	 	 
SHA212	철학	3	3	0	0	02	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	12	2	2	2	2	2	2	2	2	 전체                             	김범춘	수/05A	수/05B	수/06A	수/06B	수/07A	수/07B	 	 	 	 	 	 	 	 	 	 
SHA561	청년발달과적응	3	3	0	0	01	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	12	2	2	2	2	2	2	2	2	 전체                             	임송자	화/01A	화/01B	화/02A	화/02B	화/03A	화/03B	 	 	 	 	 	 	 	 	 	 
SHA561	청년발달과적응	3	3	0	0	02	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	12	2	2	2	2	2	2	2	2	 전체                             	임송자	화/05A	화/05B	화/06A	화/06B	화/07A	화/07B	 	 	 	 	 	 	 	 	 	 
SHB271	축구	1	0	2	0	01	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	 전체                             	이지훈	목/03A	목/03B	목/04A	목/04B	 	 	 	 	 	 	 	 	 	 	 	 
SHB172	태권도	1	0	2	0	01	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	12	1	1	1	1	1	1	1	1	 전체                             	이지훈	목/01A	목/01B	목/02A	목/02B	 	 	 	 	 	 	 	 	 	 	 	 
SHB122	테니스	1	0	2	0	01	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	12	1	1	1	1	1	1	1	1	 전체                             	이지훈	목/06A	목/06B	목/07A	목/07B	 	 	 	 	 	 	 	 	 	 	 	 
SHB122	테니스	1	0	2	0	02	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	12	1	1	1	1	1	1	1	1	 전체                             	미정	목/08A	목/08B	목/09A	목/09B	 	 	 	 	 	 	 	 	 	 	 	 
LAN452	토익스타터독해	0	2	0	0	01	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	12	2	2	2	2	2	2	2	2	 전체                             	성영복	금/03A	금/03B	금/04A	금/04B	 	 	 	 	 	 	 	 	 	 	 	 
LAN453	토익스타터청해	0	2	0	0	01	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	12	2	2	2	2	2	2	2	2	 전체                             	노버트 모런	목/05A	목/05B	목/06A	목/06B	 	 	 	 	 	 	 	 	 	 	 	 
EDU771	특수교육학개론	2	2	0	0	01	N	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4	4	4	 전체                             	김종옥	수/06A	수/06B	수/07A	수/07B	 	 	 	 	 	 	 	 	 	 	 	 
EDU535	평생능력개발론	2	2	0	0	01	N	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	 전체                             	장경택	월/06A	월/06B	월/07A	월/07B	 	 	 	 	 	 	 	 	 	 	 	 
EDU535	평생능력개발론	2	2	0	0	02	N	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	 전체                             	박성길	수/01A	수/01B	수/02A	수/02B	 	 	 	 	 	 	 	 	 	 	 	 
EDU535	평생능력개발론	2	2	0	0	03	N	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	 전체                             	박성길	수/03A	수/03B	수/04A	수/04B	 	 	 	 	 	 	 	 	 	 	 	 
BSM561	프로그래밍및실습	3	2	2	0	04	Y	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	12	14	14	14	14	14	14	14	14	 전체                             	이상희	목/01A	목/01B	목/02A	목/02B	목/06A	목/06B	목/07A	목/07B	 	 	 	 	 	 	 	 
EDU571	프리젠테이션및실습	2	2	0	0	01	N	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	 전체                             	조남민	화/06A	화/06B	화/07A	화/07B	 	 	 	 	 	 	 	 	 	 	 	 
EDU571	프리젠테이션및실습	2	2	0	0	02	N	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	 전체                             	박대범	목/06A	목/06B	목/07A	목/07B	 	 	 	 	 	 	 	 	 	 	 	 
EDU571	프리젠테이션및실습	2	2	0	0	03	N	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	 전체                             	박대범	목/08A	목/08B	목/09A	목/09B	 	 	 	 	 	 	 	 	 	 	 	 
EDU571	프리젠테이션및실습	2	2	0	0	04	N	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	 전체                             	장경택	월/01A	월/01B	월/02A	월/02B	 	 	 	 	 	 	 	 	 	 	 	 
EDU571	프리젠테이션및실습	2	2	0	0	05	N	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	 전체                             	장경택	월/03A	월/03B	월/04A	월/04B	 	 	 	 	 	 	 	 	 	 	 	 
EDU571	프리젠테이션및실습	2	2	0	0	06	N	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	 전체                             	최윤서	화/01A	화/01B	화/02A	화/02B	 	 	 	 	 	 	 	 	 	 	 	 
EDU571	프리젠테이션및실습	2	2	0	0	07	N	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	 전체                             	최윤서	화/03A	화/03B	화/04A	화/04B	 	 	 	 	 	 	 	 	 	 	 	 
EDU125	학교현장실습	2	0	4	0	01	N	3T	3T	3T	3T	3T	3T	3T	3T	3T	3T	3T	3T	3T	3T	3T	3T	3T	3T	3T	3T	3T	3T	3	3	3	3T	3T	3	3	3	 전체                             	윤관식		 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
SHA111	한국사	3	3	0	0	01	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	12	2	2	2	2	2	2	2	2	산업 1 기술                            	백승종	월/01A	월/01B	월/02A	월/02B	월/03A	월/03B	 	 	 	 	 	 	 	 	 	 
SHA111	한국사	3	3	0	0	02	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	12	2	2	2	2	2	2	2	2	 전체                             	백승종	목/01A	목/01B	목/02A	목/02B	목/03A	목/03B	 	 	 	 	 	 	 	 	 	 
SHA941	한국인과한국사회	3	3	0	0	01	Y	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	12	2	2	2	2	2	2	2	2	 전체                             	장윤상	수/01A	수/01B	수/02A	수/02B	수/03A	수/03B	 	 	 	 	 	 	 	 	 	 
LAN133	한자와언어생활	3	3	0	0	01	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	12	2	2	2	2	2	2	2	2	 전체                             	하정수	월/06A	월/06B	월/07A	월/07B	월/08A	월/08B	 	 	 	 	 	 	 	 	 	 
LAN133	한자와언어생활	3	3	0	0	02	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	12	2	2	2	2	2	2	2	2	 전체                             	하정수	목/07A	목/07B	목/08A	목/08B	목/09A	목/09B	 	 	 	 	 	 	 	 	 	 
EDU820	현대사회와직업윤리	2	2	0	0	01	N	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	 전체                             	장문강	금/01A	금/01B	금/02A	금/02B	 	 	 	 	 	 	 	 	 	 	 	 
EDU820	현대사회와직업윤리	2	2	0	0	02	N	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	 전체                             	장문강	금/03A	금/03B	금/04A	금/04B	 	 	 	 	 	 	 	 	 	 	 	 
EDU820	현대사회와직업윤리	2	2	0	0	03	N	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	 전체                             	장문강	금/06A	금/06B	금/07A	금/07B	 	 	 	 	 	 	 	 	 	 	 	 
SHA251	환경과생태	3	3	0	0	01	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	12	2	2	2	2	2	2	2	2	 전체                             	신광호	목/01B	목/02A	목/02B	목/03A	목/03B	목/04A	 	 	 	 	 	 	 	 	 	 
CPA221	C++프로그래밍	3	2	2	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	9S	9S	7S	12	12	12	12	12	12	12	12	12	12	12	12	12	12	컴퓨 2                             	이재협	월/03A	월/03B	월/04A	월/04B	수/06A	수/06B	수/07A	수/07B	 	 	 	 	 	 	 	 
CPA221	C++프로그래밍	3	2	2	0	02	N	12	12	12	12	12	12	12	12	12	12	12	12	12	9S	9S	7S	12	12	12	12	12	12	12	12	12	12	12	12	12	12	컴퓨 2                             	이재협	화/08A	화/08B	화/09A	화/09B	목/08A	목/08B	목/09A	목/09B	 	 	 	 	 	 	 	 
CPA221	C++프로그래밍	3	2	2	0	03	N	12	12	12	12	12	12	12	12	12	12	12	12	12	9S	9S	7S	12	12	12	12	12	12	12	12	12	12	12	12	12	12	컴퓨 2                             	조재수	월/03A	월/03B	월/04A	월/04B	수/01A	수/01B	수/02A	수/02B	 	 	 	 	 	 	 	 
